endTime,artistName,trackName,msPlayed
5/3/23 21:00,My Chemical Romance,Welcome to the Black Parade,102246
5/3/23 21:04,P!nk,Long Way to Go,4986
5/3/23 21:04,P!nk,Turbulence,206453
5/3/23 21:07,P!nk,Long Way to Go,4336
5/3/23 21:07,P!nk,Turbulence,206453
5/3/23 21:11,Miley Cyrus,River,340
5/3/23 21:11,P!nk,Long Way to Go,12606
5/3/23 21:11,P!nk,Turbulence,206453
5/3/23 21:11,Kim Petras,Heart to Break,1910
5/5/23 17:31,Kelly Clarkson,mine,34142
5/5/23 17:31,Taylor Swift,Clean,271000
5/7/23 13:27,Lady Gaga,Gypsy,248706
5/7/23 13:31,P!nk,TRUSTFALL,237200
5/7/23 13:34,Carly Rae Jepsen,Talking to Yourself,173200
5/7/23 13:38,Kelly Clarkson,mine,191007
5/7/23 13:39,Britney Spears,I'm a Slave 4 U,118317
5/7/23 13:42,SZA,Kill Bill (feat. Doja Cat),175836
5/7/23 13:43,Doja Cat,Boss Bitch,34152
5/7/23 13:48,Lady Gaga,Alejandro,274213
5/7/23 13:50,P!nk,Runaway,162800
5/7/23 13:54,Carly Rae Jepsen,Too Much,197093
5/7/23 13:54,Kelly Clarkson,me,4428
5/7/23 13:57,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me) - David Solomon Remix,201711
5/7/23 14:01,Jessie J,Thunder,215840
5/7/23 14:02,Christina Aguilera,Santo,82865
5/7/23 14:06,Lady Gaga,MANiCURE,199786
5/7/23 14:15,P!nk,Hate Me,200440
5/7/23 14:18,Carly Rae Jepsen,Cut To The Feeling,207959
5/7/23 21:08,Kelly Clarkson,Heat,190000
5/7/23 21:12,Little Mix,Happiness,197640
5/7/23 21:23,Amorphous,Finally (Cannot Hide It),204114
5/7/23 21:26,Kygo,Higher Love,228267
5/7/23 21:31,Lady Gaga,Judas,249066
5/7/23 21:34,Carly Rae Jepsen,Surrender My Heart,7967
5/7/23 21:34,P!nk,U + Ur Hand,214386
5/7/23 21:38,Kelly Clarkson,Behind These Hazel Eyes,198973
5/7/23 21:41,Bebe Rexha,Call on Me,2275
5/7/23 21:41,Jessie J,Strip,213906
5/7/23 21:41,Olly Murs,Up (feat. Demi Lovato),8096
5/7/23 21:46,Lady Gaga,Hair,307893
5/7/23 21:51,Whitney Houston,How Will I Know,275533
5/7/23 21:54,Carly Rae Jepsen,Your Type,199720
5/7/23 21:58,Kelly Clarkson,Catch My Breath - Cash Cash Remix,233186
5/7/23 21:58,Jessie J,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",999
5/7/23 22:02,Jennifer Lopez,Do It Well,8478
5/7/23 22:02,Britney Spears,Break the Ice,196053
5/7/23 22:05,Lady Gaga,Rain On Me (with Ariana Grande),182200
5/7/23 22:10,Carly Rae Jepsen,Want You In My Room,2511
5/7/23 22:10,Whitney Houston,I Have Nothing,289160
5/7/23 22:14,Kelly Clarkson,Breakaway,237000
5/7/23 22:18,Bebe Rexha,Heart Wants What It Wants,1671
5/7/23 22:18,P!nk,All I Know So Far,277413
5/7/23 22:22,Lady Gaga,Sour Candy (with BLACKPINK),1936
5/7/23 22:22,Britney Spears,Kill the Lights,239213
5/7/23 22:26,Dua Lipa,Break My Heart,221820
5/7/23 22:30,Carly Rae Jepsen,Comeback,223986
5/7/23 22:34,Kelly Clarkson,Happier Than Ever,254725
5/7/23 22:37,Kelly Rowland,Commander,195976
5/9/23 15:16,P!nk,Long Way to Go,1656
5/9/23 15:16,P!nk,Turbulence,206453
5/9/23 15:19,P!nk,Turbulence,206453
5/9/23 15:20,Kelly Clarkson,Breakaway,2600
5/9/23 15:20,P!nk,Long Way to Go,8276
5/9/23 15:22,Carly Rae Jepsen,Talking to Yourself,173200
5/9/23 15:26,Kelly Clarkson,My Life Would Suck Without You,211162
5/9/23 15:26,P!nk,Never Gonna Not Dance Again,12267
5/9/23 15:26,Carly Rae Jepsen,Beach House,1130
5/9/23 15:30,P!nk,TRUSTFALL,237200
5/9/23 15:30,Lady Gaga,Hair,7430
5/9/23 19:48,P!nk,Blow Me (One Last Kiss),589478
5/9/23 19:52,Jessie J,I Want Love,197500
5/9/23 19:55,Jessie J,Masterpiece,220653
5/9/23 19:57,Kelly Clarkson,Happier Than Ever,2860
5/9/23 19:57,Carly Rae Jepsen,Run Away With Me,1520
5/9/23 19:57,The Pussycat Dolls,When I Grow Up,4490
5/9/23 19:57,Elton John,Hold Me Closer,220
5/9/23 19:57,Meghan Trainor,Lips Are Movin,1370
5/9/23 19:57,Whitney Houston,How Will I Know,1970
5/9/23 19:57,Kelly Clarkson,me,62070
5/9/23 19:57,P!nk,All I Know So Far,1350
5/9/23 19:57,Lady Gaga,Born This Way,1480
5/9/23 19:57,Carly Rae Jepsen,Surrender My Heart,1360
5/9/23 19:57,Carly Rae Jepsen,Cut To The Feeling,2100
5/9/23 19:57,Lady Gaga,Hold My Hand,1020
5/9/23 19:57,Lady Gaga,Judas,1140
5/9/23 19:57,Jessie J,Sexy Lady,1160
5/9/23 19:57,Jessie J,Domino,1540
5/9/23 19:57,Jessie J,Price Tag,1540
5/9/23 19:57,P!nk,Raise Your Glass,1740
5/9/23 19:57,Carly Rae Jepsen,I Really Like You,890
5/9/23 20:00,Carly Rae Jepsen,Your Type,199720
5/9/23 20:04,Lady Gaga,Applause,212333
5/9/23 20:04,Shakira,"Whenever, Wherever",18736
5/9/23 20:04,Britney Spears,Womanizer,770
5/9/23 20:04,Britney Spears,Circus,1190
5/9/23 20:04,Kelly Clarkson,Since U Been Gone,1270
5/9/23 20:05,Lady Gaga,Rain On Me (with Ariana Grande),10230
5/9/23 20:09,MUNA,Home By Now,268992
5/9/23 20:13,Betty Who,Whisper,186969
5/9/23 20:13,Katy Perry,Never Really Over,10707
5/9/23 20:16,Zara Larsson,Can't Tame Her,1230
5/9/23 20:16,Lady Gaga,MANiCURE,199786
5/9/23 20:16,Little Mix,Sweet Melody,1020
5/9/23 20:16,Ava Max,Diamonds & Dancefloors,770
5/9/23 20:16,Lady Gaga,Rain On Me (with Ariana Grande),1200
5/9/23 20:16,Britney Spears,Kill the Lights,970
5/9/23 20:16,Kim Petras,Heart to Break,5743
5/9/23 20:19,Ava Max,Diamonds & Dancefloors,155929
5/9/23 20:22,Carly Rae Jepsen,Too Much,1430
5/9/23 20:22,Charli XCX,Beg for You (feat. Rina Sawayama),1220
5/9/23 20:22,Carly Rae Jepsen,Your Type,720
5/9/23 20:22,Lady Gaga,Free Woman,1310
5/9/23 20:22,Shawn Mendes,When You're Gone,1310
5/9/23 20:22,Little Mix,Black Magic,930
5/9/23 20:22,Miley Cyrus,Prisoner (feat. Dua Lipa),900
5/9/23 20:22,Griff,Walk,1350
5/9/23 20:22,Katy Perry,Roar,970
5/9/23 20:22,P!nk,Walk Me Home,830
5/9/23 20:22,Dua Lipa,Physical,2380
5/9/23 20:22,Ava Max,Million Dollar Baby,1370
5/9/23 20:22,Ava Max,Ghost,1250
5/9/23 20:22,Jessie J,Domino,970
5/9/23 20:22,Lady Gaga,Rain On Me (with Ariana Grande),182200
5/9/23 20:22,Ava Max,So Am I,1470
5/9/23 20:22,Kim Petras,If Jesus Was A Rockstar,1300
5/9/23 20:22,Ellie Goulding,Let It Die,10460
5/9/23 20:22,Ariana Grande,Into You,0
5/9/23 20:22,Carly Rae Jepsen,Happy Not Knowing,990
5/9/23 20:22,Ava Max,Maybe You’re The Problem,960
5/9/23 20:23,Unknown Artist,Unknown Track,30368
5/9/23 20:23,Annaleigh Ashford,Omigod You Guys,12479
5/9/23 20:23,Unknown Artist,Unknown Track,4324
5/9/23 20:26,Stephen Schwartz,"March Of The Witch Hunters - From ""Wicked"" Original Broadway Cast Recording/2003",12298
5/9/23 20:26,Sierra Boggess as Ariel,If Only (Quartet),1230
5/9/23 20:26,Unknown Artist,Unknown Track,8974
5/9/23 20:26,Terrence Mann,Stars,1480
5/9/23 20:26,Crazy Ex-Girlfriend Cast,Research Me Obsessively (feat. Brittany Snow),140051
5/9/23 20:29,"Tyler, The Creator",See You Again (feat. Kali Uchis),2060
5/9/23 20:29,David Kushner,Daylight,21180
5/9/23 20:29,Santana,Maria Maria (feat. The Product G&B),6476
5/9/23 20:29,FIFTY FIFTY,Cupid - Twin Ver.,174253
5/9/23 20:29,Coi Leray,Players,1190
5/9/23 20:30,Hans Zimmer,Woad To Ruin,8827
5/9/23 20:30,Vangelis,Across the Mountains,880
5/9/23 20:30,Jessie J,Thunder,1000
5/9/23 20:30,Zara Larsson,Can't Tame Her,1400
5/9/23 20:30,Thomas Bergersen,Heart of Courage,0
5/9/23 20:30,Unknown Artist,Unknown Track,7589
5/9/23 20:30,Unknown Artist,Unknown Track,4141
5/9/23 20:30,Little Mix,Black Magic,1250
5/9/23 20:30,Miley Cyrus,Jaded,10738
5/9/23 20:30,Enya,May It Be,4310
5/9/23 20:30,Unknown Artist,Unknown Track,16654
5/9/23 20:30,Ava Max,Ghost,1340
5/9/23 20:30,Steve Jablonsky,Prime,3160
5/9/23 20:35,Lady Gaga,The Edge Of Glory,307411
5/9/23 20:35,Kelly Clarkson,My Life Would Suck Without You,4756
5/9/23 20:35,Carly Rae Jepsen,Surrender My Heart,980
5/9/23 20:35,Betty Who,BLOW OUT MY CANDLE,1090
5/9/23 20:36,P!nk,TRUSTFALL,2280
5/9/23 20:36,Unknown Artist,Unknown Track,10698
5/9/23 20:39,Kesha,We R Who We R,4086
5/9/23 20:39,Ariana Grande,The Way,1980
5/9/23 20:39,Taylor Swift,Stay Stay Stay,204826
5/9/23 20:39,Sara Bareilles,Brave,2790
5/9/23 20:43,Aly & AJ,Potential Breakup Song,194050
5/9/23 23:51,George Frideric Handel,Solomon HWV 67 / Act 3: The Arrival Of The Queen Of Sheba,191493
5/9/23 23:55,George Frideric Handel,"Handel: Water Music, Suite No. 2 in D Major, HWV 349: II. Alla Hornpipe",249680
5/9/23 23:58,George Frideric Handel,"Serse, HWV 40, Act I: Ombra mai fu",184400
5/10/23 0:04,George Frideric Handel,"Zadok the Priest (Coronation Anthem No. 1, HWV 258)",323426
5/10/23 0:06,George Frideric Handel,Music for the Royal Fireworks: Suite HWV 351: 4. La réjouissance,135160
5/10/23 0:10,George Frideric Handel,"Eternal Source Of Light Divine (Ode For The Birthday Of Queen Anne), HWV 74",233760
5/10/23 0:14,George Frideric Handel,"Messiah, HWV 56, Pt. 1: For unto us a child is born - Part I",232680
5/10/23 0:17,George Frideric Handel,"Serse (Xerxes), HWV 40: Larghetto from ""Xerxes""",223000
5/10/23 0:21,George Frideric Handel,"Messiah, HWV 56 / Pt. 2: ""Hallelujah""",219360
5/10/23 0:27,George Frideric Handel,"Let the Bright Seraphim from Samson, HWV 57 - Voice",332026
5/10/23 0:29,George Frideric Handel,"Giulio Cesare / Act 2: ""V'adoro, pupille""",164343
5/11/23 18:39,Beyoncé,I'M THAT GIRL,208014
5/11/23 18:41,Beyoncé,COZY,91245
5/11/23 18:42,Beyoncé,ALIEN SUPERSTAR,114260
5/11/23 18:43,Beyoncé,BREAK MY SOUL,680
5/11/23 18:43,Beyoncé,ENERGY (feat. Beam),4300
5/11/23 18:43,Beyoncé,CUFF IT,4000
5/11/23 18:47,Beyoncé,CHURCH GIRL,224472
5/11/23 18:47,Beyoncé,PLASTIC OFF THE SOFA,6607
5/11/23 18:51,Beyoncé,CHURCH GIRL,224472
5/11/23 18:51,Beyoncé,MOVE (feat. Grace Jones & Tems),2600
5/11/23 18:51,Beyoncé,VIRGO'S GROOVE,1140
5/11/23 18:51,Beyoncé,PLASTIC OFF THE SOFA,32557
5/11/23 18:52,Beyoncé,HEATED,2880
5/11/23 18:52,Beyoncé,THIQUE,5050
5/11/23 21:11,Beyoncé,ALL UP IN YOUR MIND,1010
5/11/23 21:16,P!nk,Irrelevant,3536
5/11/23 21:16,Sam Smith,Diamonds,6180
5/11/23 21:16,P!nk,Turbulence,290663
5/11/23 21:16,Mimi Webb,Little Bit Louder,0
5/11/23 21:17,Carly Rae Jepsen,Comeback,1000
5/11/23 21:17,Carly Rae Jepsen,Cut To The Feeling,1900
5/11/23 21:17,CHVRCHES,Clearest Blue,10460
5/11/23 21:17,Little Mix,Woman Like Me (feat. Nicki Minaj),2460
5/11/23 21:17,MUNA,Home By Now,64630
5/11/23 21:20,Lady Gaga,Gypsy,2310
5/11/23 21:20,Aly & AJ,Church,1020
5/11/23 21:20,Ella Henderson,Ghost,990
5/11/23 21:20,Aly & AJ,Potential Breakup Song,1300
5/11/23 21:20,P!nk,Beautiful Trauma,180290
5/11/23 21:21,P!nk,Hate Me,2430
5/11/23 21:21,Lady Gaga,Alejandro,3160
5/11/23 21:21,Kelly Clarkson,Happier Than Ever,1230
5/11/23 21:21,Bebe Rexha,Heart Wants What It Wants,1240
5/11/23 21:21,Shawn Mendes,When You're Gone,1680
5/11/23 21:21,Rihanna,S&M,14560
5/11/23 21:21,Kelly Clarkson,Breakaway,1040
5/11/23 21:21,Whitney Houston,I Have Nothing,930
5/11/23 21:21,Lady Gaga,Rain On Me (with Ariana Grande),1130
5/11/23 21:21,P!nk,U + Ur Hand,1660
5/11/23 21:21,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me) - David Solomon Remix,1200
5/11/23 21:21,Carly Rae Jepsen,Happy Not Knowing,1040
5/11/23 21:21,Britney Spears,Break the Ice,1390
5/11/23 21:22,Carly Rae Jepsen,Your Type,1960
5/11/23 21:22,Lady Gaga,Judas,85730
5/11/23 21:22,Christina Aguilera,Santo,2970
5/11/23 21:22,Carly Rae Jepsen,Now That I Found You,900
5/11/23 21:23,Rihanna,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,0
5/11/23 21:23,Kelly Clarkson,Heartbeat Song,1870
5/11/23 22:39,Lady Gaga,Applause,212333
5/11/23 22:39,Kelly Clarkson,me,3666
5/12/23 12:30,SIX,Don't Lose Ur Head,1550
5/12/23 12:30,SIX,No Way,8560
5/12/23 12:30,SIX,No Way,4441
5/12/23 12:30,SIX,Ex-Wives,350218
5/12/23 12:34,SIX,Don't Lose Ur Head,245303
5/12/23 12:42,SIX,Heart of Stone,482458
5/12/23 12:44,SIX,Haus of Holbein,126870
5/12/23 12:47,SIX,Get Down,197877
5/12/23 12:51,SIX,Six,239795
5/12/23 12:52,SIX,Playout,51845
5/12/23 12:58,Renée Elise Goldsberry,Satisfied,329228
5/12/23 12:58,Wieland & Ulrich,Keepin On,10383
5/12/23 12:58,Unknown Artist,Unknown Track,3148
5/12/23 12:58,Phillipa Soo,"Ultraluminary (From the Netflix Film ""Over the Moon"")",9520
5/12/23 12:58,Unknown Artist,Unknown Track,30133
5/12/23 12:59,Thundercat,No More Lies,23561
5/12/23 12:59,Unknown Artist,Unknown Track,26450
5/12/23 12:59,Paris Paloma,labour,7840
5/13/23 12:54,Demi Lovato,Sorry Not Sorry,209080
5/13/23 12:58,Rihanna,Shut Up And Drive,224640
5/13/23 13:02,Beyoncé,CHURCH GIRL,233800
5/13/23 13:03,Beyoncé,Diva - Homecoming Live,99820
5/14/23 3:08,Alessandra,Queen of Kings,1386
5/14/23 14:04,TVORCHI,Heart of Steel - Eurovision Version,21176
5/14/23 14:07,Gustaph,Because Of You,179908
5/14/23 14:10,ALIKA,Bridges,185610
5/14/23 14:11,Fat Joe,Sunshine (The Light),3238
5/14/23 14:11,Unknown Artist,Unknown Track,29427
5/14/23 14:11,Unknown Artist,Unknown Track,5186
5/14/23 14:11,Voyager,Promise,19443
5/14/23 14:16,Lady Gaga,Bloody Mary,244760
5/14/23 14:19,Kelly Clarkson,My Life Would Suck Without You,211162
5/14/23 14:21,Kelly Rowland,COFFEE,130685
5/14/23 14:25,Unknown Artist,Unknown Track,1790
5/14/23 14:25,Jessie J,Domino,230856
5/14/23 14:25,Unknown Artist,Unknown Track,7067
5/14/23 14:29,Taylor Swift,Gorgeous,209680
5/14/23 14:31,Griff,Walk,152894
5/14/23 17:19,Rina Sawayama,Catch Me In The Air,215814
5/14/23 17:22,P!nk,Turbulence,206453
5/14/23 17:25,Unknown Artist,Unknown Track,2312
5/14/23 17:25,Unknown Artist,Unknown Track,15583
5/14/23 17:25,Carly Rae Jepsen,Talking to Yourself,173000
5/14/23 17:26,Wolfgang Amadeus Mozart,"Piano Quartet No. 1 in G Minor, K. 478: II. Andante",12454
5/14/23 17:29,Jessie J,Thunder,215840
5/14/23 17:32,Carly Rae Jepsen,Surrender My Heart,168653
5/14/23 17:32,Kelly Clarkson,Breakaway,26080
5/14/23 17:35,FLETCHER,Suckerpunch,137973
5/14/23 17:38,Ava Max,Get Outta My Heart,180305
5/14/23 17:41,Kelly Clarkson,Behind These Hazel Eyes,198973
5/14/23 17:45,Lady Gaga,Gypsy,248706
5/14/23 17:49,Carly Rae Jepsen,Your Type,199720
5/14/23 17:51,Dua Lipa,Boys Will Be Boys,166266
5/14/23 17:55,Carly Rae Jepsen,Comeback,1532
5/14/23 17:55,Rita Ora,You Only Love Me,2020
5/14/23 17:55,P!nk,Walk Me Home,4876
5/14/23 17:55,Carly Rae Jepsen,Beach House,2368
5/14/23 17:55,Miley Cyrus,Thousand Miles (feat. Brandi Carlile),10063
5/14/23 17:55,Taylor Swift,Anti-Hero,200690
5/14/23 17:59,Taylor Swift,Style,231000
5/14/23 18:02,Hailee Steinfeld,SunKissing,177253
5/14/23 18:05,P!nk,U + Ur Hand,214386
5/14/23 18:06,Charli XCX,Beg for You (feat. Rina Sawayama),3007
5/14/23 18:10,Ariana Grande,Into You,244453
5/14/23 18:15,Lady Gaga,The Edge Of Glory,320586
5/14/23 18:19,Carly Rae Jepsen,This Love Isn't Crazy,233373
5/14/23 18:22,Dua Lipa,IDGAF,217946
5/14/23 18:26,Lady Gaga,G.U.Y.,232666
5/14/23 18:30,Britney Spears,Kill the Lights,239213
5/14/23 18:33,Ava Max,Million Dollar Baby,184294
5/14/23 18:36,Ava Max,Ghost,181763
5/14/23 18:39,Ava Max,One Of Us,178010
5/14/23 18:40,Taylor Swift,I Wish You Would,4904
5/14/23 18:40,Lady Gaga,Born This Way,2670
5/14/23 18:43,Little Mix,Happiness,197640
5/14/23 18:44,Little Mix,Not a Pop Song,68321
5/15/23 0:05,Sam Smith,Diamonds,150047
5/15/23 0:08,TVORCHI,Heart of Steel - Eurovision Version,0
5/15/23 0:08,Alessandra,Queen of Kings,147979
5/15/23 14:45,Marco Mengoni,Due Vite,610702
5/15/23 14:46,Noa Kirel,Unicorn,230
5/15/23 14:46,Alessandra,Queen of Kings,7767
5/15/23 14:46,Marco Mengoni,Due Vite,130
5/15/23 14:51,Alessandra,Queen of Kings,200
5/15/23 14:51,Marco Mengoni,Due Vite,302169
5/15/23 14:55,Marco Mengoni,Due Vite,256412
5/15/23 14:57,Alessandra,Queen of Kings,147979
5/15/23 14:58,ALIKA,Bridges,2340
5/15/23 14:58,Gustaph,Because Of You,1340
5/15/23 14:58,TVORCHI,Heart of Steel - Eurovision Version,51047
5/15/23 14:58,Voyager,Promise,2050
5/15/23 14:59,Vesna,My Sister's Crown,13830
5/15/23 15:01,Noa Kirel,Unicorn,170900
5/15/23 15:05,Marco Mengoni,Due Vite,225652
5/15/23 15:06,Alessandra,Queen of Kings,22336
5/15/23 15:11,Lucy,A New Life,890
5/15/23 15:11,Loreen,Euphoria,2776
5/15/23 15:11,Sara Bareilles,When He Sees Me,333063
5/15/23 15:14,SZA,Kill Bill,153946
5/15/23 15:18,Sara Bareilles,King of Anything,207493
5/15/23 15:21,Taylor Swift,Mastermind,191039
5/15/23 15:21,Adam Lambert,If I Had You,12340
5/15/23 15:21,Kate Rockwell,Sexy,3750
5/15/23 15:25,LÉON,You And I,224063
5/15/23 15:28,Taylor Swift,Anti-Hero,200690
5/15/23 15:32,HAIM,Now I'm In It - Bonus Track,204280
5/15/23 15:36,Adam Lambert,Whataya Want from Me,227320
5/15/23 15:37,BOYS LIKE GIRLS,Love Drunk,3700
5/15/23 15:37,Lady Gaga,Alejandro,1650
5/15/23 15:37,W&W,Heaven Is A Place On Earth,96041
5/15/23 15:37,Jessie J,Thunder,960
5/15/23 15:37,Ed Sheeran,Eyes Closed,2080
5/15/23 15:38,Chairlift,I Belong in Your Arms,1630
5/15/23 15:38,My Chemical Romance,Welcome to the Black Parade,1270
5/15/23 15:38,P!nk,So What,1120
5/15/23 15:38,Ava Max,Weapons,6540
5/15/23 15:38,P!nk,All I Know So Far,1300
5/15/23 15:38,Joshua Radin,Sky,3060
5/15/23 15:38,Sara Bareilles,Brave,3320
5/15/23 15:38,Ava Max,Ghost,1020
5/15/23 15:38,P!nk,U + Ur Hand,2330
5/15/23 15:38,MUNA,Home By Now,3060
5/15/23 15:38,Britney Spears,Kill the Lights,1820
5/15/23 15:41,Maggie Rogers,Light On - Recorded At Spotify Studios NYC,940
5/15/23 15:41,Jessie Ware,Champagne Kisses,187040
5/15/23 15:41,Mallrat,Wish on an Eyelash,4190
5/15/23 15:44,Ava Max,One Of Us,178010
5/15/23 15:44,Sara Bareilles,Chasing The Sun,2580
5/15/23 15:44,Taylor Swift,Question...?,1270
5/15/23 15:44,Zara Larsson,Can't Tame Her,16889
5/15/23 15:44,Ava Max,Cold As Ice,1270
5/15/23 15:44,Jonas Brothers,Wings,2180
5/15/23 15:44,W&W,Rave Superstar,1340
5/15/23 15:45,MUNA,Number One Fan,4190
5/15/23 15:45,Mimi Webb,Freezing,2670
5/15/23 16:19,Sara Bareilles,Cassiopeia,32080
5/15/23 16:19,Marco Mengoni,Due Vite,1749
5/15/23 17:39,Andrew Lloyd Webber,The Phantom Of the Opera - From 'The Phantom Of The Opera' Motion Picture,2200
5/15/23 17:39,Phillipa Soo,That Would Be Enough,1260
5/15/23 17:39,Andrew Lloyd Webber,Bad Cinderella,350
5/15/23 17:40,Kate Reinders,I Love the Way,56610
5/15/23 17:43,P!nk,TRUSTFALL,1890
5/15/23 17:43,Taylor Swift,I Knew You Were Trouble.,2920
5/15/23 17:43,P!nk,Irrelevant,970
5/15/23 17:43,Rihanna,S&M,790
5/15/23 17:43,Sara Bareilles,Brave,2150
5/15/23 17:43,Sara Bareilles,King of Anything,1160
5/15/23 17:43,Katy Perry,Roar,890
5/15/23 17:43,Eminem,The Monster,1320
5/15/23 17:43,Eminem,Love The Way You Lie,1520
5/15/23 17:43,Ellie Goulding,Burn,1040
5/15/23 17:43,P!nk,Raise Your Glass,2910
5/15/23 17:43,P!nk,Turbulence,192800
5/15/23 17:43,Beyoncé,Single Ladies (Put a Ring on It),1900
5/15/23 17:46,P!nk,Hate Me,180000
5/15/23 17:53,Stephen Schwartz,"Thank Goodness - From ""Wicked"" Original Broadway Cast Recording/2003",383066
5/15/23 17:53,Stephen Schwartz,The Prince of Egypt,1580
5/15/23 17:53,SIX,Heart of Stone,2180
5/15/23 17:53,Jonathan Groff,You'll Be Back,0
5/15/23 17:53,Kristen Bell,"Love Is an Open Door - From ""Frozen""/Soundtrack Version",670
5/15/23 17:53,Amy Adams,"That's How You Know - From ""Enchanted""/Soundtrack Version",1880
5/15/23 17:53,Lea Michele,Don't Rain on My Parade,4343
5/15/23 17:57,Stephen Schwartz,Since I Gave My Heart Away,1890
5/15/23 17:57,Mario Frangoulis,In Whatever Time We Have,780
5/15/23 17:57,Stephen Schwartz,"Defying Gravity (From ""Wicked"")",1370
5/15/23 17:57,Stephen Schwartz,What Is This Feeling? - Live,2000
5/15/23 17:57,Andrew Rannells,Hello!,2670
5/15/23 17:57,Christy Altomare,Journey to the Past,247440
5/15/23 17:57,Leslie Odom Jr.,Alexander Hamilton,1050
5/15/23 18:04,Stephen Schwartz,"I'm Not That Girl - From ""Wicked"" Original Broadway Cast Recording/2003",850
5/15/23 18:04,Laura Dreyfuss,Requiem,3460
5/15/23 18:04,Stephen Schwartz,"The Wizard And I - From ""Wicked"" Original Broadway Cast Recording/2003",10170
5/15/23 18:04,Adam Pascal,Light My Candle,880
5/15/23 18:04,Andrew Rannells,Two by Two,2390
5/15/23 18:04,Barrett Wilbert Weed,I'd Rather Be Me,393779
5/15/23 18:04,Unknown Artist,Unknown Track,4951
5/15/23 18:04,Stephanie J. Block,Making Good (feat. Stephen Schwartz),720
5/15/23 18:05,MUNA,I Know A Place,3460
5/15/23 18:05,Fetty Wap,679 (feat. Remy Boyz),2580
5/15/23 18:05,Joey Contreras,Break from the Line (feat. Taylor Louderman & Natalie Weiss),740
5/15/23 18:05,Leah Greenhaus,I Know It's Today,1180
5/15/23 18:05,Meek Mill,Jump Out the Face (feat. Future),960
5/15/23 18:05,Jake Owen,Barefoot Blue Jean Night,12963
5/15/23 18:05,Scott Barnhardt,Turn It Off,960
5/15/23 18:05,Unknown Artist,Unknown Track,29689
5/15/23 18:05,Lin-Manuel Miranda,Stay Alive - Reprise,890
5/15/23 18:05,Terrence Mann,Let's Not Talk About Anything Else But Love,3751
5/15/23 18:05,Unknown Artist,Unknown Track,16419
5/15/23 21:09,Marco Mengoni,Due Vite,538570
5/15/23 21:11,TVORCHI,Heart of Steel - Eurovision Version,4570
5/15/23 21:11,Alessandra,Queen of Kings,1330
5/15/23 21:11,Alessandra,Queen of Kings,147979
5/15/23 21:15,Marco Mengoni,Due Vite,225652
